t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
0.900386658064401213,-2.71283331021528662,-1.573006466954772309,1.099566734878097307,0.3769859194833367622,-0.1922687601457633566,0.4845891908260165359,-0.7655636040727697988,0.6815695540628802229,3.623154811709106582,0.2648134633810059202,-3.5858543496610924,-3.750000000000065725,-7.908442711572293543e-15,10.86654525412319394,-9.832981763030611333,-4.019801035076789653,0,7,3.57832,3.42168,0.00349326,18,4
0.9038799220404303281,-2.71038577297785066,-1.560409651417773436,1.100477573987523661,0.3779669382986502457,-0.1959545077750772246,0.485747034375900999,-0.7634085527151543982,0.719783571668525024,3.588939081402892306,0.2566206732541527202,-3.730349362740525976e-14,-6.572520305780926719e-14,-7.889092207621508014e-15,21.95131920795326508,-19.55118876275896156,3.329285142056577662,7,7,7,7,0.00398762,19,2
0.907867540898432579,-2.707341025327233641,-1.546253773001001974,1.101541108116805612,0.3779669382986503012,-0.1959545077750773634,0.485747034375900999,-0.7634085527151542871,0.8073170661001858317,3.510976392396153667,0.2767974728396166983,-3.763552959762402795e-14,-6.627859634150720997e-14,-7.921644753721386444e-15,21.95131920795327574,-19.5511887627589509,3.329285142056573665,7,7,7,7,0.00398762,19,2
0.9118551597564348299,-2.703947227463514125,-1.532408780073134302,1.102685099632608745,0.3779669382986503567,-0.1959545077750775022,0.485747034375900999,-0.7634085527151541761,0.8948505605318467504,3.433013703389415028,0.2969742724250806765,-3.796756556784279614e-14,-6.683198962520515275e-14,-7.954197299821264874e-15,21.95131920795328284,-19.5511887627589438,3.329285142056571445,7,7,7,7,0.00398762,19,2
0.9158427786144370808,-2.700204379386692111,-1.518874672634170642,1.103909548534933061,0.3779669382986504123,-0.195954507775077641,0.485747034375900999,-0.7634085527151540651,0.9823840549635076691,3.355051014382676389,0.3171510720105445991,-3.829960153806156433e-14,-6.738538290890309553e-14,-7.986749845921143305e-15,21.95131920795328995,-19.55118876275894024,3.329285142056567448,7,7,7,7,0.00398762,19,2
0.9198303974724393317,-2.696112481096767599,-1.50565145068411077,1.105214454823778558,0.3779669382986504678,-0.1959545077750777797,0.485747034375900999,-0.7634085527151539541,1.069917549395168699,3.27708832537593775,0.3373278715960085217,-3.863163750828033252e-14,-6.793877619260103831e-14,-8.019302392021021735e-15,21.95131920795330061,-19.55118876275893314,3.329285142056563007,7,7,7,7,0.00398762,19,2
0.9238180163304415826,-2.69167153259374059,-1.492739114222954688,1.106599818499145016,0.3779669382986505233,-0.1959545077750779185,0.485747034375900999,-0.7634085527151538431,1.157451043826829729,3.19912563636919911,0.3575046711814724443,-3.896367347849910072e-14,-6.849216947629898109e-14,-8.051854938120900165e-15,21.95131920795330771,-19.55118876275892248,3.32928514205655901,7,7,7,7,0.00398762,19,2
0.9278056351884438335,-2.686881533877611083,-1.480137663250702396,1.108065639561032656,0.3779669382986505788,-0.1959545077750780573,0.485747034375900999,-0.763408552715153732,1.244984538258490758,3.121162947362460471,0.3776814707669363669,-3.929570944871786891e-14,-6.904556275999692386e-14,-8.084407484220778595e-15,21.95131920795331482,-19.55118876275891537,3.32928514205655679,7,7,7,7,0.00398762,19,2
0.9317932540464460844,-2.681742484948379079,-1.467847097767353892,1.109611918009441478,0.3779669382986506343,-0.1959545077750781961,0.485747034375900999,-0.763408552715153621,1.332518032690151788,3.043200258355721832,0.397858270352400234,-3.96277454189366371e-14,-6.959895604369486664e-14,-8.116960030320657025e-15,21.95131920795332192,-19.55118876275890472,3.329285142056552793,7,7,7,7,0.00398762,19,2
0.9357808729044483353,-2.676254385806044578,-1.4558674177729094,1.111238653844371482,0.3779669382986506898,-0.1959545077750783348,0.485747034375900999,-0.76340855271515351,1.420051527121812818,2.965237569348983193,0.4180350699378641011,-3.995978138915540529e-14,-7.015234932739280942e-14,-8.149512576420535455e-15,21.95131920795332547,-19.55118876275889761,3.329285142056548352,7,7,7,7,0.00398762,19,2
0.9397684917624505863,-2.670417236450607579,-1.444198623267368697,1.112945847065822447,0.3779669382986507453,-0.1959545077750784736,0.485747034375900999,-0.763408552715153399,1.507585021553473847,2.887274880342244554,0.4382118695233279682,-4.029181735937417348e-14,-7.07057426110907522e-14,-8.182065122520413885e-15,21.95131920795333258,-19.5511887627588905,3.329285142056544355,7,7,7,7,0.00398762,19,2
0.9437561106204528372,-2.664231036882068082,-1.432840714250731784,1.114733497673794593,0.3779669382986508008,-0.1959545077750786124,0.485747034375900999,-0.7634085527151532879,1.595118515985134877,2.809312191335505915,0.4583886691087918352,-4.062385332959294167e-14,-7.125913589478869498e-14,-8.214617668620292316e-15,21.95131920795334324,-19.55118876275888695,3.329285142056542135,7,7,7,7,0.00398762,19,2
0.9477437294784550881,-2.657695787100426088,-1.42179369072299866,1.116601605668287922,0.3779669382986508563,-0.1959545077750787512,0.485747034375900999,-0.7634085527151531769,1.682652010416796129,2.731349502328767276,0.4785654686942556468,-4.095588929981170986e-14,-7.181252917848663776e-14,-8.247170214720170746e-15,21.95131920795335034,-19.55118876275887629,3.329285142056538138,7,7,7,7,0.00398762,19,2
0.951731348336457339,-2.650811487105681596,-1.411057552684169325,1.118550171049302433,0.3779669382986509119,-0.19595450777507889,0.485747034375900999,-0.7634085527151530659,1.770185504848457381,2.653386813322028637,0.4987422682797194584,-4.128792527003047806e-14,-7.236592246218458054e-14,-8.279722760820049176e-15,21.95131920795335745,-19.55118876275886919,3.329285142056533697,7,7,7,7,0.00398762,19,2
0.9557189671944595899,-2.643578136897834607,-1.400632300134244002,1.120579193816837904,0.3779669382986509674,-0.1959545077750790287,0.485747034375900999,-0.7634085527151529549,1.857718999280118632,2.575424124315290442,0.51891906786518327,-4.161996124024924625e-14,-7.291931574588252331e-14,-8.312275306919927606e-15,21.95131920795336811,-19.55118876275886208,3.329285142056531921,7,7,7,7,0.00398762,19,2
0.9597065860524618408,-2.635995736476885121,-1.390517933073222467,1.122688673970894557,0.3779669382986510229,-0.1959545077750791675,0.485747034375900999,-0.7634085527151528439,1.945252493711779884,2.497461435308552247,0.5390958674506470816,-4.195199721046801444e-14,-7.347270902958046609e-14,-8.344827853019806036e-15,21.95131920795337166,-19.55118876275885142,3.32928514205652748,7,7,7,7,0.00398762,19,2
0.9636942049104640917,-2.628064285842833137,-1.380714451501104723,1.124878611511472393,0.3779669382986510784,-0.1959545077750793063,0.485747034375900999,-0.7634085527151527328,2.032785988143441358,2.419498746301814052,0.5592726670361108932,-4.228403318068678263e-14,-7.402610231327840887e-14,-8.377380399119684466e-15,21.95131920795337876,-19.55118876275884432,3.329285142056523483,7,7,7,7,0.00398762,19,2
0.9676818237684663426,-2.619783784995678211,-1.371221855417890767,1.12714900643857141,0.3779669382986511339,-0.1959545077750794728,0.485747034375900999,-0.7634085527151526218,2.120319482575102832,2.341536057295075857,0.5794494666215745937,-4.261606915090555082e-14,-7.457949559697635165e-14,-8.409932945219562896e-15,21.95131920795338232,-19.55118876275884077,3.329285142056519042,7,7,7,7,0.00398762,19,2
0.9716694426264685935,-2.611154233935420788,-1.362040144823580601,1.129499858752191388,0.3779669382986511894,-0.1959545077750796394,0.485747034375900999,-0.7634085527151525108,2.207852977006764306,2.263573368288337662,0.5996262662070382943,-4.294810512112431901e-14,-7.513288888067429443e-14,-8.442485491319441326e-15,21.95131920795339653,-19.55118876275883011,3.329285142056515046,7,7,7,7,0.00398762,19,2
0.9756570614844708444,-2.602175632662060867,-1.353169319718174446,1.131931168452332548,0.3779669382986512449,-0.1959545077750798059,0.485747034375900999,-0.7634085527151523998,2.295386471438425779,2.185610679281599467,0.6198030657925019948,-4.328014109134308721e-14,-7.568628216437223721e-14,-8.475038037419319757e-15,21.95131920795340363,-19.55118876275881945,3.329285142056510605,7,7,7,7,0.00398762,19,2
0.9796446803424730954,-2.592847981175598449,-1.34460938010167208,1.13444293553899489,0.3779669382986513004,-0.1959545077750799724,0.485747034375900999,-0.7634085527151522887,2.382919965870087253,2.107647990274861272,0.6399798653779656954,-4.36121770615618554e-14,-7.623967544807017999e-14,-8.507590583519198187e-15,21.95131920795341784,-19.55118876275880879,3.329285142056506608,7,7,7,7,0.00398762,19,2
0.9836322992004753463,-2.583171279476033533,-1.336360325974073504,1.137035160012178414,0.3779669382986513559,-0.195954507775080139,0.485747034375900999,-0.7634085527151521777,2.470453460301748727,2.029685301268123077,0.660156664963429396,-4.394421303178062359e-14,-7.679306873176812277e-14,-8.540143129619076617e-15,21.95131920795342495,-19.55118876275880169,3.329285142056502611,7,7,7,7,0.00398762,19,2
0.9876199180584775972,-2.573145527563366119,-1.328422157335378717,1.139707841871882898,0.3779669382986514115,-0.1959545077750803055,0.485747034375900999,-0.7634085527151520667,2.557986954733410201,1.951722612261384882,0.6803334645488930965,-4.427624900199939178e-14,-7.734646201546606554e-14,-8.572695675718955047e-15,21.95131920795343206,-19.55118876275879458,3.32928514205649817,7,7,7,7,0.00398762,19,2
0.9916075369164798481,-2.562770725437596209,-1.320794874185587719,1.142460981118108565,0.377966938298651467,-0.195954507775080472,0.485747034375900999,-0.7634085527151519557,2.645520449165071675,1.873759923254646909,0.7005102641343567971,-4.460828497221815997e-14,-7.789985529916400832e-14,-8.605248221818833477e-15,21.95131920795344271,-19.55118876275878037,3.329285142056494173,7,7,7,7,0.00398762,19,2
0.995595155774482099,-2.5520468730987238,-1.313478476524700511,1.145294577750855414,0.3779669382986515225,-0.1959545077750806386,0.485747034375900999,-0.7634085527151518447,2.733053943596733149,1.795797234247908936,0.7206870637198203866,-4.494032094243692816e-14,-7.84532485828619511e-14,-8.637800767918711907e-15,21.95131920795344982,-19.55118876275878037,3.329285142056489732,7,7,7,7,0.00398762,19,2
0.9995827746324843499,-2.540973970546748895,-1.306472964352717314,1.148208631770123445,0.377966938298651578,-0.1959545077750808051,0.485747034375900999,-0.7634085527151517336,2.820587438028394622,1.717834545241170963,0.7408638633052839761,-4.527235691265569635e-14,-7.900664186655989388e-14,-8.670353314018590337e-15,21.95131920795345692,-19.55118876275876971,3.329285142056485736,7,7,7,7,0.00398762,19,2
1.00357039349048649,-2.529552017781671491,-1.299778337669637907,1.151203143175912436,0.3779669382986516335,-0.1959545077750809716,0.485747034375900999,-0.7634085527151516226,2.908120932460056096,1.63987185623443299,0.7610406628907475657,-4.560439288287446455e-14,-7.956003515025783666e-14,-8.702905860118468768e-15,21.95131920795346758,-19.55118876275875905,3.329285142056481739,7,7,7,7,0.00398762,19,2
1.00755801234848863,-2.51778101480349159,-1.293394596475462288,1.154278111968222609,0.377966938298651689,-0.1959545077750811382,0.485747034375900999,-0.7634085527151515116,2.99565442689171757,1.561909167227695017,0.7812174624762111552,-4.593642885309323274e-14,-8.011342843395577944e-14,-8.735458406218347198e-15,21.95131920795347469,-19.55118876275875195,3.329285142056477298,7,7,7,7,0.00398762,19,2
1.01154563120649077,-2.505660961612209192,-1.287321740770190459,1.157433538147053964,0.3779669382986517445,-0.1959545077750813047,0.485747034375900999,-0.7634085527151514006,3.083187921323379044,1.483946478220957044,0.8013942620616747448,-4.626846482331200093e-14,-8.066682171765372222e-14,-8.768010952318225628e-15,21.95131920795348535,-19.55118876275874484,3.329285142056473301,7,7,7,7,0.00398762,19,2
1.015533250064492909,-2.493191858207824296,-1.281559770553822419,1.160669421712406502,0.3779669382986518,-0.1959545077750814712,0.485747034375900999,-0.7634085527151512895,3.170721415755040962,1.405983789214219293,0.8215710616471383343,-4.660050079353076912e-14,-8.122021500135166499e-14,-8.800563498418104058e-15,21.95131920795349245,-19.55118876275873419,3.32928514205646886,7,7,7,7,0.00398762,19,2
1.019520868922495049,-2.480373704590336903,-1.276108685826358391,1.163985762664279999,0.3779669382986518555,-0.1959545077750816378,0.485747034375900999,-0.7634085527151511785,3.25825491018670288,1.328021100207481542,0.8417478612326019238,-4.693253676374953731e-14,-8.177360828504960777e-14,-8.833116044517982488e-15,21.95131920795349956,-19.55118876275872353,3.329285142056464863,7,7,7,7,0.00398762,19,2
1.023508487780497189,-2.467206500759747012,-1.270968486587798152,1.167382561002674679,0.3779669382986519111,-0.1959545077750818043,0.485747034375900999,-0.7634085527151510675,3.345788404618364797,1.250058411200743791,0.8619246608180654023,-4.72645727339683055e-14,-8.232700156874755055e-14,-8.865668590617860918e-15,21.95131920795351022,-19.55118876275871997,3.329285142056458646,7,7,7,7,0.00398762,19,2
1.027496106638499329,-2.45369024671605418,-1.266139172838141702,1.170859816727590541,0.3779669382986519666,-0.1959545077750819708,0.485747034375900999,-0.7634085527151509565,3.433321899050026715,1.17209572219400604,0.8821014604035288809,-4.75966087041870737e-14,-8.288039485244549333e-14,-8.898221136717739348e-15,21.95131920795351732,-19.55118876275870932,3.329285142056454205,7,7,7,7,0.00398762,19,2
1.031483725496501469,-2.43982494245925885,-1.261620744577389042,1.174417529839027585,0.3779669382986520221,-0.1959545077750821374,0.485747034375900999,-0.7634085527151508455,3.520855393481688633,1.094133033187268289,0.9022782599889923594,-4.792864467440584189e-14,-8.343378813614343611e-14,-8.930773682817617778e-15,21.95131920795352443,-19.55118876275870221,3.329285142056450209,7,7,7,7,0.00398762,19,2
1.035471344354503609,-2.425610587989361022,-1.25741320180554017,1.17805570033698559,0.3779669382986520776,-0.1959545077750823039,0.485747034375900999,-0.7634085527151507344,3.608388887913350551,1.016170344180530538,0.9224550595744558379,-4.826068064462461008e-14,-8.398718141984137889e-14,-8.963326228917496209e-15,21.95131920795353508,-19.55118876275869155,3.329285142056446212,7,7,7,7,0.00398762,19,2
1.039458963212505749,-2.411047183306360697,-1.253516544522595089,1.181774328221464776,0.3779669382986521331,-0.1959545077750824704,0.485747034375900999,-0.7634085527151506234,3.695922382345012469,0.9382076551737928982,0.9426318591599193164,-4.859271661484337827e-14,-8.454057470353932167e-14,-8.995878775017374639e-15,21.95131920795354574,-19.55118876275868089,3.329285142056441771,7,7,7,7,0.00398762,19,2
1.043446582070507889,-2.396134728410257875,-1.249930772728554018,1.185573413492465145,0.3779669382986521886,-0.195954507775082637,0.485747034375900999,-0.7634085527151505124,3.783455876776674387,0.8602449661670552583,0.9628086587453827949,-4.892475258506214646e-14,-8.509396798723726444e-14,-9.028431321117253069e-15,21.9513192079535564,-19.55118876275867379,3.329285142056437774,7,7,7,7,0.00398762,19,2
1.047434200928510029,-2.380873223301052555,-1.246655886423416737,1.189452956149986695,0.3779669382986522441,-0.1959545077750828035,0.485747034375900999,-0.7634085527151504014,3.870989371208336305,0.7822822771603176184,0.9829854583308461624,-4.925678855528091465e-14,-8.564736127093520722e-14,-9.060983867217131499e-15,21.95131920795355995,-19.55118876275866668,3.329285142056433333,7,7,7,7,0.00398762,19,2
1.051421819786512168,-2.365262667978744737,-1.243691885607183245,1.193412956194029206,0.3779669382986522996,-0.19595450777508297,0.485747034375900999,-0.7634085527151502903,3.958522865639998223,0.7043195881535799785,1.00316225791630953,-4.958882452549968284e-14,-8.620075455463315e-14,-9.093536413317009929e-15,21.95131920795356706,-19.55118876275865958,3.329285142056429336,7,7,7,7,0.00398762,19,2
1.055409438644514308,-2.349303062443334422,-1.241038770279853543,1.197453413624592899,0.3779669382986523551,-0.1959545077750831366,0.485747034375900999,-0.7634085527151501793,4.046056360071660585,0.6263568991468424496,1.023339057501772897,-4.992086049571845104e-14,-8.675414783833109278e-14,-9.126088959416888359e-15,21.95131920795358127,-19.55118876275865247,3.32928514205642534,7,7,7,7,0.00398762,19,2
